#RIC,Alias Underlying RIC,Domain,Date-Time,GMT Offset,Type,Open,High,Low,Last
Cc1,CN6,Market Price,2016-06-16T04:00:00.000000000Z,-5,Intraday 1Hour,425.5,425.5,425.0,425.5
Cc1,CN6,Market Price,2016-06-16T05:00:00.000000000Z,-5,Intraday 1Hour,425.5,425.75,425.0,425.25
Cc1,CN6,Market Price,2016-06-16T06:00:00.000000000Z,-5,Intraday 1Hour,425.0,425.5,424.75,425.25
Cc1,CN6,Market Price,2016-06-16T07:00:00.000000000Z,-5,Intraday 1Hour,425.25,425.25,423.25,423.5
Cc1,CN6,Market Price,2016-06-16T08:00:00.000000000Z,-5,Intraday 1Hour,423.5,425.5,423.5,425.25
Cc1,CN6,Market Price,2016-06-16T09:00:00.000000000Z,-5,Intraday 1Hour,425.0,426.75,425.0,426.5
Cc1,CN6,Market Price,2016-06-16T10:00:00.000000000Z,-5,Intraday 1Hour,426.5,428.5,426.5,428.25
Cc1,CN6,Market Price,2016-06-16T11:00:00.000000000Z,-5,Intraday 1Hour,428.0,428.5,426.75,427.25
Cc1,CN6,Market Price,2016-06-16T12:00:00.000000000Z,-5,Intraday 1Hour,427.25,429.75,426.5,427.75
Cc1,CN6,Market Price,2016-06-16T13:00:00.000000000Z,-5,Intraday 1Hour,427.75,428.5,420.5,421.25
Cc1,CN6,Market Price,2016-06-16T14:00:00.000000000Z,-5,Intraday 1Hour,421.0,424.75,420.75,424.25
Cc1,CN6,Market Price,2016-06-16T15:00:00.000000000Z,-5,Intraday 1Hour,424.5,428.5,424.0,426.0
Cc1,CN6,Market Price,2016-06-16T16:00:00.000000000Z,-5,Intraday 1Hour,426.0,426.25,421.5,425.25
Cc1,CN6,Market Price,2016-06-16T17:00:00.000000000Z,-5,Intraday 1Hour,425.25,427.25,424.25,424.75
Cc1,CN6,Market Price,2016-06-16T18:00:00.000000000Z,-5,Intraday 1Hour,424.75,426.0,424.25,425.0
Cc1,CN6,Market Price,2016-06-16T23:00:00.000000000Z,-5,Intraday 1Hour,425.25,425.25,425.25,425.25
Cc1,CN6,Market Price,2016-06-17T00:00:00.000000000Z,-5,Intraday 1Hour,425.0,427.0,423.5,427.0
Cc1,CN6,Market Price,2016-06-17T01:00:00.000000000Z,-5,Intraday 1Hour,427.0,428.0,426.75,427.0
Cc1,CN6,Market Price,2016-06-17T02:00:00.000000000Z,-5,Intraday 1Hour,427.25,429.0,427.25,429.0
Cc1,CN6,Market Price,2016-06-17T03:00:00.000000000Z,-5,Intraday 1Hour,428.75,429.0,427.75,427.75
Cc1,CN6,Market Price,2016-06-17T04:00:00.000000000Z,-5,Intraday 1Hour,428.0,428.25,428.0,428.0
Cc1,CN6,Market Price,2016-06-17T05:00:00.000000000Z,-5,Intraday 1Hour,428.0,428.0,427.5,427.75
Cc1,CN6,Market Price,2016-06-17T06:00:00.000000000Z,-5,Intraday 1Hour,427.75,429.5,427.75,429.25
Cc1,CN6,Market Price,2016-06-17T07:00:00.000000000Z,-5,Intraday 1Hour,429.5,430.25,429.0,429.75
Cc1,CN6,Market Price,2016-06-17T08:00:00.000000000Z,-5,Intraday 1Hour,430.0,430.25,427.25,427.5
Cc1,CN6,Market Price,2016-06-17T09:00:00.000000000Z,-5,Intraday 1Hour,427.75,428.5,427.25,428.0
Cc1,CN6,Market Price,2016-06-17T10:00:00.000000000Z,-5,Intraday 1Hour,428.25,429.25,428.25,428.25
Cc1,CN6,Market Price,2016-06-17T11:00:00.000000000Z,-5,Intraday 1Hour,428.25,429.5,428.25,428.75
Cc1,CN6,Market Price,2016-06-17T12:00:00.000000000Z,-5,Intraday 1Hour,429.0,430.25,428.75,429.75
Cc1,CN6,Market Price,2016-06-17T13:00:00.000000000Z,-5,Intraday 1Hour,430.25,436.5,430.0,434.0
Cc1,CN6,Market Price,2016-06-17T14:00:00.000000000Z,-5,Intraday 1Hour,434.0,435.25,431.0,432.25
Cc1,CN6,Market Price,2016-06-17T15:00:00.000000000Z,-5,Intraday 1Hour,432.25,435.25,431.25,434.25
Cc1,CN6,Market Price,2016-06-17T16:00:00.000000000Z,-5,Intraday 1Hour,434.25,435.0,432.5,434.5
Cc1,CN6,Market Price,2016-06-17T17:00:00.000000000Z,-5,Intraday 1Hour,434.5,435.25,432.75,435.25
Cc1,CN6,Market Price,2016-06-17T18:00:00.000000000Z,-5,Intraday 1Hour,435.25,438.25,434.75,437.75
Cc1,CN6,Market Price,2016-06-20T00:00:00.000000000Z,-5,Intraday 1Hour,435.5,435.75,426.25,431.0
Cc1,CN6,Market Price,2016-06-20T01:00:00.000000000Z,-5,Intraday 1Hour,431.0,431.0,428.75,429.25
Cc1,CN6,Market Price,2016-06-20T02:00:00.000000000Z,-5,Intraday 1Hour,429.0,429.25,427.25,427.75
Cc1,CN6,Market Price,2016-06-20T03:00:00.000000000Z,-5,Intraday 1Hour,427.75,429.0,427.75,428.5
Cc1,CN6,Market Price,2016-06-20T04:00:00.000000000Z,-5,Intraday 1Hour,428.5,428.75,427.75,428.75
Cc1,CN6,Market Price,2016-06-20T05:00:00.000000000Z,-5,Intraday 1Hour,428.5,429.5,428.5,428.75
Cc1,CN6,Market Price,2016-06-20T06:00:00.000000000Z,-5,Intraday 1Hour,428.5,430.25,428.25,430.0
Cc1,CN6,Market Price,2016-06-20T07:00:00.000000000Z,-5,Intraday 1Hour,430.0,431.25,429.75,431.25
Cc1,CN6,Market Price,2016-06-20T08:00:00.000000000Z,-5,Intraday 1Hour,431.0,431.75,430.5,430.5
Cc1,CN6,Market Price,2016-06-20T09:00:00.000000000Z,-5,Intraday 1Hour,430.5,430.5,428.75,428.75
Cc1,CN6,Market Price,2016-06-20T10:00:00.000000000Z,-5,Intraday 1Hour,429.0,430.0,428.75,429.75
Cc1,CN6,Market Price,2016-06-20T11:00:00.000000000Z,-5,Intraday 1Hour,430.0,430.0,428.0,429.0
Cc1,CN6,Market Price,2016-06-20T12:00:00.000000000Z,-5,Intraday 1Hour,428.75,430.0,428.5,428.75
Cc1,CN6,Market Price,2016-06-20T13:00:00.000000000Z,-5,Intraday 1Hour,428.75,429.75,425.5,426.5
Cc1,CN6,Market Price,2016-06-20T14:00:00.000000000Z,-5,Intraday 1Hour,426.5,427.25,423.5,426.0
Cc1,CN6,Market Price,2016-06-20T15:00:00.000000000Z,-5,Intraday 1Hour,426.0,427.75,424.25,424.25
Cc1,CN6,Market Price,2016-06-20T16:00:00.000000000Z,-5,Intraday 1Hour,424.5,424.5,422.0,422.25
Cc1,CN6,Market Price,2016-06-20T17:00:00.000000000Z,-5,Intraday 1Hour,422.5,423.75,421.25,422.75
Cc1,CN6,Market Price,2016-06-20T18:00:00.000000000Z,-5,Intraday 1Hour,422.75,423.25,420.5,420.75
Cc1,CN6,Market Price,2016-06-20T23:00:00.000000000Z,-5,Intraday 1Hour,421.25,421.25,421.25,421.25
Cc1,CN6,Market Price,2016-06-21T00:00:00.000000000Z,-5,Intraday 1Hour,420.5,422.25,418.0,418.75
Cc1,CN6,Market Price,2016-06-21T01:00:00.000000000Z,-5,Intraday 1Hour,418.75,419.25,418.25,418.75
Cc1,CN6,Market Price,2016-06-21T02:00:00.000000000Z,-5,Intraday 1Hour,419.0,419.25,418.5,419.0
Cc1,CN6,Market Price,2016-06-21T03:00:00.000000000Z,-5,Intraday 1Hour,419.0,419.25,418.5,418.5
Cc1,CN6,Market Price,2016-06-21T04:00:00.000000000Z,-5,Intraday 1Hour,418.5,419.0,418.5,418.75
Cc1,CN6,Market Price,2016-06-21T05:00:00.000000000Z,-5,Intraday 1Hour,418.75,418.75,418.5,418.75
Cc1,CN6,Market Price,2016-06-21T06:00:00.000000000Z,-5,Intraday 1Hour,418.75,419.0,418.0,418.25
Cc1,CN6,Market Price,2016-06-21T07:00:00.000000000Z,-5,Intraday 1Hour,418.0,420.75,418.0,420.5
Cc1,CN6,Market Price,2016-06-21T08:00:00.000000000Z,-5,Intraday 1Hour,420.5,421.25,418.5,418.75
Cc1,CN6,Market Price,2016-06-21T09:00:00.000000000Z,-5,Intraday 1Hour,419.0,421.25,419.0,421.0
Cc1,CN6,Market Price,2016-06-21T10:00:00.000000000Z,-5,Intraday 1Hour,421.0,421.25,418.25,418.25
Cc1,CN6,Market Price,2016-06-21T11:00:00.000000000Z,-5,Intraday 1Hour,418.25,419.5,417.5,417.5
Cc1,CN6,Market Price,2016-06-21T12:00:00.000000000Z,-5,Intraday 1Hour,417.75,417.75,410.5,410.75
Cc1,CN6,Market Price,2016-06-21T13:00:00.000000000Z,-5,Intraday 1Hour,410.5,411.0,403.25,407.0
Cc1,CN6,Market Price,2016-06-21T14:00:00.000000000Z,-5,Intraday 1Hour,406.75,408.75,404.0,406.75
Cc1,CN6,Market Price,2016-06-21T15:00:00.000000000Z,-5,Intraday 1Hour,406.5,407.25,401.5,402.25
Cc1,CN6,Market Price,2016-06-21T16:00:00.000000000Z,-5,Intraday 1Hour,402.5,402.5,396.75,399.0
Cc1,CN6,Market Price,2016-06-21T17:00:00.000000000Z,-5,Intraday 1Hour,399.25,400.25,396.25,397.25
Cc1,CN6,Market Price,2016-06-21T18:00:00.000000000Z,-5,Intraday 1Hour,397.5,398.0,396.25,397.25
Cc1,CN6,Market Price,2016-06-21T22:00:00.000000000Z,-5,Intraday 1Hour,396.25,396.25,396.25,396.25
Cc1,CN6,Market Price,2016-06-22T00:00:00.000000000Z,-5,Intraday 1Hour,396.5,396.5,395.5,395.75
Cc1,CN6,Market Price,2016-06-22T01:00:00.000000000Z,-5,Intraday 1Hour,395.75,398.25,395.25,398.0
Cc1,CN6,Market Price,2016-06-22T02:00:00.000000000Z,-5,Intraday 1Hour,398.0,398.75,397.75,397.75
Cc1,CN6,Market Price,2016-06-22T03:00:00.000000000Z,-5,Intraday 1Hour,398.0,398.75,397.25,398.0
Cc1,CN6,Market Price,2016-06-22T04:00:00.000000000Z,-5,Intraday 1Hour,398.0,398.25,396.5,398.0
Cc1,CN6,Market Price,2016-06-22T05:00:00.000000000Z,-5,Intraday 1Hour,398.25,398.5,398.0,398.25
Cc1,CN6,Market Price,2016-06-22T06:00:00.000000000Z,-5,Intraday 1Hour,398.0,401.0,398.0,401.0
Cc1,CN6,Market Price,2016-06-22T07:00:00.000000000Z,-5,Intraday 1Hour,401.0,401.0,397.75,398.0
Cc1,CN6,Market Price,2016-06-22T08:00:00.000000000Z,-5,Intraday 1Hour,398.0,399.25,397.5,397.75
Cc1,CN6,Market Price,2016-06-22T09:00:00.000000000Z,-5,Intraday 1Hour,397.75,397.75,395.75,397.0
Cc1,CN6,Market Price,2016-06-22T10:00:00.000000000Z,-5,Intraday 1Hour,397.0,398.25,395.0,398.25
Cc1,CN6,Market Price,2016-06-22T11:00:00.000000000Z,-5,Intraday 1Hour,398.25,399.75,397.5,398.75
Cc1,CN6,Market Price,2016-06-22T12:00:00.000000000Z,-5,Intraday 1Hour,398.75,398.75,394.0,394.75
Cc1,CN6,Market Price,2016-06-22T13:00:00.000000000Z,-5,Intraday 1Hour,395.75,400.0,395.0,399.25
Cc1,CN6,Market Price,2016-06-22T14:00:00.000000000Z,-5,Intraday 1Hour,399.0,400.5,398.0,399.75
Cc1,CN6,Market Price,2016-06-22T15:00:00.000000000Z,-5,Intraday 1Hour,399.75,400.0,397.0,399.75
Cc1,CN6,Market Price,2016-06-22T16:00:00.000000000Z,-5,Intraday 1Hour,399.75,399.75,397.5,398.75
Cc1,CN6,Market Price,2016-06-22T17:00:00.000000000Z,-5,Intraday 1Hour,398.75,398.75,395.75,396.5
Cc1,CN6,Market Price,2016-06-22T18:00:00.000000000Z,-5,Intraday 1Hour,396.5,396.5,392.25,392.25
Cc1,CN6,Market Price,2016-06-22T22:00:00.000000000Z,-5,Intraday 1Hour,393.0,393.0,393.0,393.0
Cc1,CN6,Market Price,2016-06-23T00:00:00.000000000Z,-5,Intraday 1Hour,392.0,392.0,389.5,391.0
Cc1,CN6,Market Price,2016-06-23T01:00:00.000000000Z,-5,Intraday 1Hour,391.0,391.75,390.75,391.5
Cc1,CN6,Market Price,2016-06-23T02:00:00.000000000Z,-5,Intraday 1Hour,391.25,392.0,390.5,390.75
Cc1,CN6,Market Price,2016-06-23T03:00:00.000000000Z,-5,Intraday 1Hour,390.75,391.5,390.5,390.75
Cc1,CN6,Market Price,2016-06-23T04:00:00.000000000Z,-5,Intraday 1Hour,390.75,390.75,389.5,390.0
Cc1,CN6,Market Price,2016-06-23T05:00:00.000000000Z,-5,Intraday 1Hour,389.75,390.75,389.75,390.5
Cc1,CN6,Market Price,2016-06-23T06:00:00.000000000Z,-5,Intraday 1Hour,390.75,391.25,389.25,389.75
Cc1,CN6,Market Price,2016-06-23T07:00:00.000000000Z,-5,Intraday 1Hour,389.75,390.25,388.75,389.25
Cc1,CN6,Market Price,2016-06-23T08:00:00.000000000Z,-5,Intraday 1Hour,389.25,390.25,389.25,389.75
Cc1,CN6,Market Price,2016-06-23T09:00:00.000000000Z,-5,Intraday 1Hour,390.0,391.25,389.75,390.5
Cc1,CN6,Market Price,2016-06-23T10:00:00.000000000Z,-5,Intraday 1Hour,390.5,392.75,390.0,391.5
Cc1,CN6,Market Price,2016-06-23T11:00:00.000000000Z,-5,Intraday 1Hour,391.75,391.75,390.25,390.75
Cc1,CN6,Market Price,2016-06-23T12:00:00.000000000Z,-5,Intraday 1Hour,390.75,391.0,387.25,387.75
Cc1,CN6,Market Price,2016-06-23T13:00:00.000000000Z,-5,Intraday 1Hour,387.5,388.25,385.25,386.5
Cc1,CN6,Market Price,2016-06-23T14:00:00.000000000Z,-5,Intraday 1Hour,386.25,387.0,384.0,386.5
Cc1,CN6,Market Price,2016-06-23T15:00:00.000000000Z,-5,Intraday 1Hour,386.5,388.75,386.25,387.75
Cc1,CN6,Market Price,2016-06-23T16:00:00.000000000Z,-5,Intraday 1Hour,388.0,388.0,386.0,386.5
Cc1,CN6,Market Price,2016-06-23T17:00:00.000000000Z,-5,Intraday 1Hour,386.75,388.25,386.25,387.0
Cc1,CN6,Market Price,2016-06-23T18:00:00.000000000Z,-5,Intraday 1Hour,387.0,388.0,386.0,387.5
Cc1,CN6,Market Price,2016-06-23T23:00:00.000000000Z,-5,Intraday 1Hour,387.25,387.25,387.25,387.25
Cc1,CN6,Market Price,2016-06-24T00:00:00.000000000Z,-5,Intraday 1Hour,387.5,388.75,387.25,388.25
Cc1,CN6,Market Price,2016-06-24T01:00:00.000000000Z,-5,Intraday 1Hour,388.5,390.0,387.5,389.5
Cc1,CN6,Market Price,2016-06-24T02:00:00.000000000Z,-5,Intraday 1Hour,389.5,390.0,385.5,386.0
Cc1,CN6,Market Price,2016-06-24T03:00:00.000000000Z,-5,Intraday 1Hour,386.0,386.0,379.0,379.5
Cc1,CN6,Market Price,2016-06-24T04:00:00.000000000Z,-5,Intraday 1Hour,379.25,380.0,377.25,378.5
Cc1,CN6,Market Price,2016-06-24T05:00:00.000000000Z,-5,Intraday 1Hour,378.5,378.5,376.75,377.25
Cc1,CN6,Market Price,2016-06-24T06:00:00.000000000Z,-5,Intraday 1Hour,377.25,379.75,377.0,378.5
Cc1,CN6,Market Price,2016-06-24T07:00:00.000000000Z,-5,Intraday 1Hour,378.25,381.0,377.25,381.0
Cc1,CN6,Market Price,2016-06-24T08:00:00.000000000Z,-5,Intraday 1Hour,381.0,381.5,378.75,379.0
Cc1,CN6,Market Price,2016-06-24T09:00:00.000000000Z,-5,Intraday 1Hour,379.0,379.5,377.75,378.0
Cc1,CN6,Market Price,2016-06-24T10:00:00.000000000Z,-5,Intraday 1Hour,378.0,380.5,377.75,378.5
Cc1,CN6,Market Price,2016-06-24T11:00:00.000000000Z,-5,Intraday 1Hour,378.75,381.5,376.5,377.25
Cc1,CN6,Market Price,2016-06-24T12:00:00.000000000Z,-5,Intraday 1Hour,377.0,377.0,373.5,376.0
Cc1,CN6,Market Price,2016-06-24T13:00:00.000000000Z,-5,Intraday 1Hour,376.25,381.0,374.0,378.5
Cc1,CN6,Market Price,2016-06-24T14:00:00.000000000Z,-5,Intraday 1Hour,378.25,387.75,378.0,383.25
Cc1,CN6,Market Price,2016-06-24T15:00:00.000000000Z,-5,Intraday 1Hour,383.25,384.25,381.25,383.0
Cc1,CN6,Market Price,2016-06-24T16:00:00.000000000Z,-5,Intraday 1Hour,383.0,383.25,380.25,380.5
Cc1,CN6,Market Price,2016-06-24T17:00:00.000000000Z,-5,Intraday 1Hour,380.5,382.5,380.25,381.5
Cc1,CN6,Market Price,2016-06-24T18:00:00.000000000Z,-5,Intraday 1Hour,381.5,385.75,381.5,385.25
Cc1,CN6,Market Price,2016-06-27T00:00:00.000000000Z,-5,Intraday 1Hour,384.25,388.5,383.0,387.75
Cc1,CN6,Market Price,2016-06-27T01:00:00.000000000Z,-5,Intraday 1Hour,388.0,391.5,387.0,388.0
Cc1,CN6,Market Price,2016-06-27T02:00:00.000000000Z,-5,Intraday 1Hour,388.5,388.75,387.25,388.25
Cc1,CN6,Market Price,2016-06-27T03:00:00.000000000Z,-5,Intraday 1Hour,388.0,389.25,387.75,389.0
Cc1,CN6,Market Price,2016-06-27T04:00:00.000000000Z,-5,Intraday 1Hour,389.0,389.25,388.5,388.75
Cc1,CN6,Market Price,2016-06-27T05:00:00.000000000Z,-5,Intraday 1Hour,388.75,389.25,388.5,389.25
Cc1,CN6,Market Price,2016-06-27T06:00:00.000000000Z,-5,Intraday 1Hour,389.5,392.0,389.25,392.0
Cc1,CN6,Market Price,2016-06-27T07:00:00.000000000Z,-5,Intraday 1Hour,392.0,392.0,389.75,391.0
Cc1,CN6,Market Price,2016-06-27T08:00:00.000000000Z,-5,Intraday 1Hour,391.25,391.5,389.75,390.0
Cc1,CN6,Market Price,2016-06-27T09:00:00.000000000Z,-5,Intraday 1Hour,390.25,391.75,390.0,390.5
Cc1,CN6,Market Price,2016-06-27T10:00:00.000000000Z,-5,Intraday 1Hour,390.5,390.5,388.75,389.25
Cc1,CN6,Market Price,2016-06-27T11:00:00.000000000Z,-5,Intraday 1Hour,389.0,390.25,388.0,388.0
Cc1,CN6,Market Price,2016-06-27T12:00:00.000000000Z,-5,Intraday 1Hour,388.25,389.75,388.25,389.0
Cc1,CN6,Market Price,2016-06-27T13:00:00.000000000Z,-5,Intraday 1Hour,389.5,390.0,386.25,387.5
Cc1,CN6,Market Price,2016-06-27T14:00:00.000000000Z,-5,Intraday 1Hour,387.5,387.75,384.75,386.25
Cc1,CN6,Market Price,2016-06-27T15:00:00.000000000Z,-5,Intraday 1Hour,386.5,389.25,386.0,387.75
Cc1,CN6,Market Price,2016-06-27T16:00:00.000000000Z,-5,Intraday 1Hour,388.0,389.0,384.0,384.0
Cc1,CN6,Market Price,2016-06-27T17:00:00.000000000Z,-5,Intraday 1Hour,384.0,385.75,384.0,384.5
Cc1,CN6,Market Price,2016-06-27T18:00:00.000000000Z,-5,Intraday 1Hour,384.5,386.5,383.5,385.75
Cc1,CN6,Market Price,2016-06-28T00:00:00.000000000Z,-5,Intraday 1Hour,383.0,385.25,382.5,383.0
Cc1,CN6,Market Price,2016-06-28T01:00:00.000000000Z,-5,Intraday 1Hour,382.75,384.25,382.75,384.25
Cc1,CN6,Market Price,2016-06-28T02:00:00.000000000Z,-5,Intraday 1Hour,384.25,386.75,384.25,386.75
Cc1,CN6,Market Price,2016-06-28T03:00:00.000000000Z,-5,Intraday 1Hour,387.0,388.0,386.0,387.0
Cc1,CN6,Market Price,2016-06-28T04:00:00.000000000Z,-5,Intraday 1Hour,387.25,388.5,387.25,388.25
Cc1,CN6,Market Price,2016-06-28T05:00:00.000000000Z,-5,Intraday 1Hour,388.25,389.25,388.25,388.25
Cc1,CN6,Market Price,2016-06-28T06:00:00.000000000Z,-5,Intraday 1Hour,388.25,388.5,388.0,388.25
Cc1,CN6,Market Price,2016-06-28T07:00:00.000000000Z,-5,Intraday 1Hour,388.0,389.5,388.0,389.25
Cc1,CN6,Market Price,2016-06-28T08:00:00.000000000Z,-5,Intraday 1Hour,389.0,390.0,388.75,389.5
Cc1,CN6,Market Price,2016-06-28T09:00:00.000000000Z,-5,Intraday 1Hour,389.0,389.75,388.5,389.25
Cc1,CN6,Market Price,2016-06-28T10:00:00.000000000Z,-5,Intraday 1Hour,389.25,393.5,389.25,392.25
Cc1,CN6,Market Price,2016-06-28T11:00:00.000000000Z,-5,Intraday 1Hour,392.5,398.25,391.5,395.25
Cc1,CN6,Market Price,2016-06-28T12:00:00.000000000Z,-5,Intraday 1Hour,395.0,396.0,394.0,395.25
Cc1,CN6,Market Price,2016-06-28T13:00:00.000000000Z,-5,Intraday 1Hour,395.75,396.0,392.75,393.0
Cc1,CN6,Market Price,2016-06-28T14:00:00.000000000Z,-5,Intraday 1Hour,393.0,393.5,391.5,392.25
Cc1,CN6,Market Price,2016-06-28T15:00:00.000000000Z,-5,Intraday 1Hour,392.5,392.75,389.75,391.25
Cc1,CN6,Market Price,2016-06-28T16:00:00.000000000Z,-5,Intraday 1Hour,391.0,391.0,385.75,386.75
Cc1,CN6,Market Price,2016-06-28T17:00:00.000000000Z,-5,Intraday 1Hour,386.75,387.75,384.0,385.25
Cc1,CN6,Market Price,2016-06-28T18:00:00.000000000Z,-5,Intraday 1Hour,385.25,386.25,384.25,385.25
Cc1,CN6,Market Price,2016-06-29T00:00:00.000000000Z,-5,Intraday 1Hour,385.5,387.25,385.25,385.5
Cc1,CN6,Market Price,2016-06-29T01:00:00.000000000Z,-5,Intraday 1Hour,386.0,387.0,385.0,385.5
Cc1,CN6,Market Price,2016-06-29T02:00:00.000000000Z,-5,Intraday 1Hour,385.5,386.25,384.25,384.25
Cc1,CN6,Market Price,2016-06-29T03:00:00.000000000Z,-5,Intraday 1Hour,384.5,384.5,383.75,384.0
Cc1,CN6,Market Price,2016-06-29T04:00:00.000000000Z,-5,Intraday 1Hour,384.25,384.25,383.0,383.25
Cc1,CN6,Market Price,2016-06-29T05:00:00.000000000Z,-5,Intraday 1Hour,383.25,383.75,383.25,383.75
Cc1,CN6,Market Price,2016-06-29T06:00:00.000000000Z,-5,Intraday 1Hour,383.75,384.5,383.5,384.0
Cc1,CN6,Market Price,2016-06-29T07:00:00.000000000Z,-5,Intraday 1Hour,383.75,385.75,383.75,384.25
Cc1,CN6,Market Price,2016-06-29T08:00:00.000000000Z,-5,Intraday 1Hour,385.0,385.75,384.75,385.25
Cc1,CN6,Market Price,2016-06-29T09:00:00.000000000Z,-5,Intraday 1Hour,385.0,385.5,384.5,384.75
Cc1,CN6,Market Price,2016-06-29T10:00:00.000000000Z,-5,Intraday 1Hour,384.25,384.25,381.0,382.5
Cc1,CN6,Market Price,2016-06-29T11:00:00.000000000Z,-5,Intraday 1Hour,382.5,383.75,382.25,382.75
Cc1,CN6,Market Price,2016-06-29T12:00:00.000000000Z,-5,Intraday 1Hour,383.0,384.75,382.5,384.5
Cc1,CN6,Market Price,2016-06-29T13:00:00.000000000Z,-5,Intraday 1Hour,384.0,384.75,381.0,382.5
Cc1,CN6,Market Price,2016-06-29T14:00:00.000000000Z,-5,Intraday 1Hour,382.25,382.75,380.25,382.0
Cc1,CN6,Market Price,2016-06-29T15:00:00.000000000Z,-5,Intraday 1Hour,382.25,382.25,380.0,380.0
Cc1,CN6,Market Price,2016-06-29T16:00:00.000000000Z,-5,Intraday 1Hour,380.0,380.0,373.5,374.75
Cc1,CN6,Market Price,2016-06-29T17:00:00.000000000Z,-5,Intraday 1Hour,375.0,375.5,373.5,373.75
Cc1,CN6,Market Price,2016-06-29T18:00:00.000000000Z,-5,Intraday 1Hour,373.75,374.0,372.25,373.25
Cc1,CN6,Market Price,2016-06-30T00:00:00.000000000Z,-5,Intraday 1Hour,375.0,376.0,374.0,375.75
Cc1,CN6,Market Price,2016-06-30T01:00:00.000000000Z,-5,Intraday 1Hour,375.5,375.5,374.5,375.25
Cc1,CN6,Market Price,2016-06-30T02:00:00.000000000Z,-5,Intraday 1Hour,375.5,375.5,375.0,375.5
Cc1,CN6,Market Price,2016-06-30T03:00:00.000000000Z,-5,Intraday 1Hour,376.0,376.5,375.5,376.5
Cc1,CN6,Market Price,2016-06-30T05:00:00.000000000Z,-5,Intraday 1Hour,376.75,376.75,376.75,376.75
Cc1,CN6,Market Price,2016-06-30T06:00:00.000000000Z,-5,Intraday 1Hour,376.75,377.0,376.5,377.0
Cc1,CN6,Market Price,2016-06-30T07:00:00.000000000Z,-5,Intraday 1Hour,377.25,377.25,377.25,377.25
Cc1,CN6,Market Price,2016-06-30T08:00:00.000000000Z,-5,Intraday 1Hour,376.75,377.5,376.75,377.0
Cc1,CN6,Market Price,2016-06-30T09:00:00.000000000Z,-5,Intraday 1Hour,377.0,377.5,376.5,376.5
Cc1,CN6,Market Price,2016-06-30T10:00:00.000000000Z,-5,Intraday 1Hour,376.25,376.25,374.5,374.5
Cc1,CN6,Market Price,2016-06-30T11:00:00.000000000Z,-5,Intraday 1Hour,374.25,374.75,374.0,374.5
Cc1,CN6,Market Price,2016-06-30T12:00:00.000000000Z,-5,Intraday 1Hour,374.75,375.25,373.0,373.25
Cc1,CN6,Market Price,2016-06-30T13:00:00.000000000Z,-5,Intraday 1Hour,374.0,374.5,371.5,372.0
Cc1,CN6,Market Price,2016-06-30T14:00:00.000000000Z,-5,Intraday 1Hour,372.0,372.0,367.75,369.5
Cc1,CN6,Market Price,2016-06-30T15:00:00.000000000Z,-5,Intraday 1Hour,370.0,370.75,368.75,370.0
Cc1,CN6,Market Price,2016-06-30T16:00:00.000000000Z,-5,Intraday 1Hour,370.0,370.0,355.75,362.0
Cc1,CN6,Market Price,2016-06-30T17:00:00.000000000Z,-5,Intraday 1Hour,362.5,362.5,358.0,361.0
Cc1,CN6,Market Price,2016-06-30T18:00:00.000000000Z,-5,Intraday 1Hour,361.0,362.25,357.25,361.75
Cc1,CN6,Market Price,2016-07-01T00:00:00.000000000Z,-5,Intraday 1Hour,360.75,361.5,358.0,358.0
Cc1,CN6,Market Price,2016-07-01T01:00:00.000000000Z,-5,Intraday 1Hour,359.75,360.25,359.5,359.5
Cc1,CN6,Market Price,2016-07-01T02:00:00.000000000Z,-5,Intraday 1Hour,359.0,359.0,359.0,359.0
Cc1,CN6,Market Price,2016-07-01T03:00:00.000000000Z,-5,Intraday 1Hour,360.0,361.25,360.0,361.25
Cc1,CN6,Market Price,2016-07-01T04:00:00.000000000Z,-5,Intraday 1Hour,361.25,361.5,361.25,361.5
Cc1,CN6,Market Price,2016-07-01T07:00:00.000000000Z,-5,Intraday 1Hour,360.5,360.5,359.75,359.75
Cc1,CN6,Market Price,2016-07-01T09:00:00.000000000Z,-5,Intraday 1Hour,359.0,359.0,357.75,357.75
Cc1,CN6,Market Price,2016-07-01T11:00:00.000000000Z,-5,Intraday 1Hour,357.5,358.0,357.5,357.5
Cc1,CN6,Market Price,2016-07-01T12:00:00.000000000Z,-5,Intraday 1Hour,357.5,358.0,357.0,357.0
Cc1,CN6,Market Price,2016-07-01T13:00:00.000000000Z,-5,Intraday 1Hour,357.25,359.0,353.75,353.75
Cc1,CN6,Market Price,2016-07-01T14:00:00.000000000Z,-5,Intraday 1Hour,353.75,354.5,353.0,354.25
Cc1,CN6,Market Price,2016-07-01T15:00:00.000000000Z,-5,Intraday 1Hour,354.25,355.5,353.25,353.5
Cc1,CN6,Market Price,2016-07-01T16:00:00.000000000Z,-5,Intraday 1Hour,353.25,355.75,352.0,354.0
Cc1,CN6,Market Price,2016-07-01T17:00:00.000000000Z,-5,Intraday 1Hour,354.25,356.0,353.0,353.25
Cc1,CN6,Market Price,2016-07-01T18:00:00.000000000Z,-5,Intraday 1Hour,353.0,354.0,352.5,353.5
Cc1,CN6,Market Price,2016-07-05T13:00:00.000000000Z,-5,Intraday 1Hour,348.0,350.5,336.25,336.75
